short_time,short_price,close_time,close_price,is_closed,pnl,pnl_pct,is_win,duration_minutes
2026-01-16 20:45:00,3307.24,2026-01-16 20:55:00,3307.52,True,-0.2800000000002001,-0.008466273992821812,False,10.0
2026-01-16 20:50:00,3303.99,2026-01-16 20:55:00,3307.52,True,-3.5300000000002,-0.10684051707178896,False,5.0
2026-01-16 21:05:00,3304.19,2026-01-16 21:10:00,3308.26,True,-4.070000000000164,-0.12317693595102473,False,5.0
2026-01-16 21:20:00,3307.29,2026-01-16 22:00:00,3308.95,True,-1.6599999999998545,-0.0501921512779301,False,40.0
2026-01-16 21:25:00,3306.9,2026-01-16 22:00:00,3308.95,True,-2.049999999999727,-0.06199159333513947,False,35.0
2026-01-16 22:10:00,3302.05,2026-01-16 22:25:00,3313.47,True,-11.419999999999618,-0.3458457624808715,False,15.0
2026-01-16 23:45:00,3258.4,2026-01-17 01:10:00,3275.32,True,-16.920000000000073,-0.5192732629511438,False,85.0
2026-01-17 01:05:00,3273.06,2026-01-17 01:10:00,3275.32,True,-2.2600000000002183,-0.06904853562110741,False,5.0
2026-01-17 01:50:00,3276.34,2026-01-17 01:55:00,3283.04,True,-6.699999999999818,-0.2044964808292124,False,5.0
2026-01-17 02:40:00,3282.28,2026-01-17 03:10:00,3273.56,True,8.720000000000255,0.26566898619253243,True,30.0
2026-01-17 02:45:00,3278.05,2026-01-17 03:10:00,3273.56,True,4.4900000000002365,0.13697167523375897,True,25.0
2026-01-17 03:20:00,3271.82,2026-01-17 03:30:00,3274.11,True,-2.2899999999999636,-0.06999162545616701,False,10.0
2026-01-17 03:25:00,3268.36,2026-01-17 03:30:00,3274.11,True,-5.75,-0.17592921220428592,False,5.0
2026-01-17 04:05:00,3263.4,2026-01-17 04:15:00,3276.08,True,-12.679999999999836,-0.38855181712324066,False,10.0
2026-01-17 04:50:00,3287.88,2026-01-17 04:55:00,3291.44,True,-3.5599999999999454,-0.10827645777826275,False,5.0
2026-01-17 05:15:00,3289.5,2026-01-17 05:25:00,3290.95,True,-1.449999999999818,-0.04407964736281557,False,10.0
2026-01-17 06:10:00,3286.13,2026-01-17 06:40:00,3285.88,True,0.25,0.007607733108550179,True,30.0
2026-01-17 06:25:00,3286.85,2026-01-17 06:40:00,3285.88,True,0.9699999999997999,0.029511538403024173,True,15.0
2026-01-17 06:30:00,3286.96,2026-01-17 06:40:00,3285.88,True,1.0799999999999272,0.032857108087714096,True,10.0
2026-01-17 08:25:00,3290.9,2026-01-17 10:50:00,3290.31,True,0.5900000000001455,0.017928226321071605,True,145.0
2026-01-17 08:50:00,3290.33,2026-01-17 10:50:00,3290.31,True,0.01999999999998181,0.0006078417666307578,True,120.0
2026-01-17 09:10:00,3292.13,2026-01-17 10:50:00,3290.31,True,1.8200000000001637,0.05528335758308948,True,100.0
2026-01-17 09:15:00,3292.97,2026-01-17 10:50:00,3290.31,True,2.6599999999998545,0.08077814252786557,True,95.0
2026-01-17 09:35:00,3288.56,2026-01-17 10:50:00,3290.31,True,-1.75,-0.05321478093755322,False,75.0
2026-01-17 09:40:00,3287.57,2026-01-17 10:50:00,3290.31,True,-2.7399999999997817,-0.08334423297450036,False,70.0
2026-01-17 09:45:00,3288.01,2026-01-17 10:50:00,3290.31,True,-2.299999999999727,-0.06995112545277317,False,65.0
2026-01-17 10:00:00,3286.72,2026-01-17 10:50:00,3290.31,True,-3.5900000000001455,-0.10922743647162356,False,50.0
2026-01-17 10:05:00,3285.61,2026-01-17 10:50:00,3290.31,True,-4.699999999999818,-0.14304801848058102,False,45.0
2026-01-17 10:20:00,3283.23,2026-01-17 10:50:00,3290.31,True,-7.079999999999927,-0.2156413044471428,False,30.0
2026-01-17 10:25:00,3283.52,2026-01-17 10:50:00,3290.31,True,-6.789999999999964,-0.20679027385244994,False,25.0
2026-01-17 11:20:00,3289.95,2026-01-17 12:25:00,3287.02,True,2.9299999999998363,0.08905910424170083,True,65.0
2026-01-17 11:25:00,3289.74,2026-01-17 12:25:00,3287.02,True,2.7199999999998,0.08268130612145033,True,60.0
2026-01-17 11:30:00,3286.0,2026-01-17 12:25:00,3287.02,True,-1.0199999999999818,-0.03104077906268965,False,55.0
2026-01-17 11:50:00,3289.21,2026-01-17 12:25:00,3287.02,True,2.1900000000000546,0.0665813371599884,True,35.0
2026-01-17 12:55:00,3290.4,2026-01-17 13:15:00,3288.62,True,1.7800000000002,0.054096766350601753,True,20.0
2026-01-17 13:10:00,3288.81,2026-01-17 13:15:00,3288.62,True,0.19000000000005457,0.005777165600933303,True,5.0
2026-01-17 13:50:00,3290.19,2026-01-17 13:55:00,3290.01,True,0.1799999999998363,0.005470808676697585,True,5.0
2026-01-17 14:15:00,3287.18,2026-01-17 14:30:00,3288.41,True,-1.2300000000000182,-0.03741809088641383,False,15.0
2026-01-17 14:20:00,3286.56,2026-01-17 14:30:00,3288.41,True,-1.849999999999909,-0.056289859305775916,False,10.0
2026-01-17 15:05:00,3288.24,2026-01-17 15:40:00,3290.0,True,-1.7600000000002183,-0.05352407366859531,False,35.0
2026-01-17 15:10:00,3288.42,2026-01-17 15:40:00,3290.0,True,-1.5799999999999272,-0.048047390540135605,False,30.0
2026-01-17 15:15:00,3288.78,2026-01-17 15:40:00,3290.0,True,-1.2199999999998,-0.037095822767099045,False,25.0
2026-01-17 15:20:00,3290.0,2026-01-17 15:40:00,3290.0,True,0.0,0.0,False,20.0
2026-01-17 16:10:00,3291.16,2026-01-17 16:15:00,3290.96,True,0.1999999999998181,0.006076884745798384,True,5.0
2026-01-17 17:15:00,3292.96,2026-01-17 17:25:00,3294.71,True,-1.75,-0.053143676206209606,False,10.0
2026-01-17 17:55:00,3297.22,2026-01-17 19:10:00,3297.0,True,0.2199999999997999,0.006672287563456486,True,75.0
2026-01-17 18:00:00,3297.5,2026-01-17 19:10:00,3297.0,True,0.5,0.015163002274450343,True,70.0
2026-01-17 18:35:00,3294.7,2026-01-17 19:10:00,3297.0,True,-2.300000000000182,-0.06980908732206824,False,35.0
2026-01-17 19:45:00,3299.14,2026-01-17 20:50:00,3300.99,True,-1.849999999999909,-0.05607521960268159,False,65.0
2026-01-17 20:15:00,3298.71,2026-01-17 20:50:00,3300.99,True,-2.2799999999997453,-0.06911792791726903,False,35.0
2026-01-17 22:25:00,3306.29,2026-01-17 22:35:00,3308.2,True,-1.9099999999998545,-0.057768677278758195,False,10.0
2026-01-17 22:30:00,3305.86,2026-01-17 22:35:00,3308.2,True,-2.3399999999996908,-0.07078339675605412,False,5.0
2026-01-18 00:20:00,3315.65,2026-01-18 00:35:00,3315.69,True,-0.03999999999996362,-0.0012063999517429047,False,15.0
2026-01-18 01:25:00,3323.8,2026-01-18 01:35:00,3321.49,True,2.3100000000004,0.06949876647212228,True,10.0
2026-01-18 01:30:00,3320.68,2026-01-18 01:35:00,3321.49,True,-0.8099999999999454,-0.024392594287915292,False,5.0
2026-01-18 02:05:00,3315.6,2026-01-18 02:15:00,3316.89,True,-1.2899999999999636,-0.03890698516105573,False,10.0
2026-01-18 02:10:00,3314.01,2026-01-18 02:15:00,3316.89,True,-2.8799999999996544,-0.08690378121972035,False,5.0
2026-01-18 02:55:00,3316.11,2026-01-18 03:30:00,3316.29,True,-0.1799999999998363,-0.005428046717383811,False,35.0
2026-01-18 03:45:00,3315.53,2026-01-18 03:50:00,3314.47,True,1.0600000000004002,0.031970755806776,True,5.0
2026-01-18 04:55:00,3315.9,2026-01-18 05:20:00,3311.65,True,4.25,0.12817033083024218,True,25.0
2026-01-18 05:00:00,3315.45,2026-01-18 05:20:00,3311.65,True,3.799999999999727,0.1146149089867055,True,20.0
2026-01-18 05:05:00,3315.37,2026-01-18 05:20:00,3311.65,True,3.7199999999998,0.11220467097186135,True,15.0
2026-01-18 05:10:00,3313.51,2026-01-18 05:20:00,3311.65,True,1.8600000000001273,0.05613382787437271,True,10.0
2026-01-18 05:15:00,3311.12,2026-01-18 05:20:00,3311.65,True,-0.5300000000002001,-0.016006668438480035,False,5.0
2026-01-18 05:30:00,3309.47,2026-01-18 05:40:00,3310.36,True,-0.8900000000003274,-0.0268925235762925,False,10.0
2026-01-18 06:35:00,3298.87,2026-01-18 06:40:00,3301.55,True,-2.680000000000291,-0.08123993973694905,False,5.0
2026-01-18 07:25:00,3303.86,2026-01-18 07:30:00,3305.05,True,-1.1900000000000546,-0.036018475359127035,False,5.0
2026-01-18 08:40:00,3305.27,2026-01-18 09:55:00,3300.11,True,5.1599999999998545,0.1561143265149248,True,75.0
2026-01-18 09:10:00,3300.7,2026-01-18 09:55:00,3300.11,True,0.5899999999996908,0.017874996212915162,True,45.0
2026-01-18 09:40:00,3299.04,2026-01-18 09:55:00,3300.11,True,-1.0700000000001637,-0.032433677675934934,False,15.0
2026-01-18 09:45:00,3299.21,2026-01-18 09:55:00,3300.11,True,-0.900000000000091,-0.02727925776170935,False,10.0
2026-01-18 09:50:00,3296.82,2026-01-18 09:55:00,3300.11,True,-3.2899999999999636,-0.09979313398972232,False,5.0
2026-01-18 10:25:00,3300.33,2026-01-18 10:40:00,3300.07,True,0.25999999999976353,0.007878000078772837,True,15.0
2026-01-18 10:30:00,3297.99,2026-01-18 10:40:00,3300.07,True,-2.080000000000382,-0.06306871761286063,False,10.0
2026-01-18 11:50:00,3314.01,2026-01-18 12:40:00,3310.77,True,3.2400000000002365,0.09776675387220427,True,50.0
2026-01-18 12:15:00,3311.22,2026-01-18 12:40:00,3310.77,True,0.4499999999998181,0.01359015710221061,True,25.0
2026-01-18 14:00:00,3313.69,2026-01-18 14:55:00,3314.2,True,-0.5099999999997635,-0.015390697379651189,False,55.0
2026-01-18 14:05:00,3315.33,2026-01-18 14:55:00,3314.2,True,1.1300000000001091,0.034084088160156276,True,50.0
2026-01-18 14:10:00,3314.76,2026-01-18 14:55:00,3314.2,True,0.5600000000004002,0.01689413411530247,True,45.0
2026-01-18 14:15:00,3312.99,2026-01-18 14:55:00,3314.2,True,-1.2100000000000364,-0.036522899254149165,False,40.0
2026-01-18 14:20:00,3311.0,2026-01-18 14:55:00,3314.2,True,-3.199999999999818,-0.09664753850799813,False,35.0
2026-01-18 14:25:00,3311.33,2026-01-18 14:55:00,3314.2,True,-2.869999999999891,-0.08667212268181942,False,30.0
2026-01-18 15:05:00,3310.38,2026-01-18 15:15:00,3306.91,True,3.4700000000002547,0.10482180293501817,True,10.0
2026-01-18 15:10:00,3306.65,2026-01-18 15:15:00,3306.91,True,-0.25999999999976353,-0.007862942857567735,False,5.0
2026-01-18 16:00:00,3303.35,2026-01-18 16:05:00,3304.64,True,-1.2899999999999636,-0.03905126613891848,False,5.0
2026-01-18 16:30:00,3308.49,2026-01-18 17:20:00,3317.66,True,-9.170000000000073,-0.27716571608196106,False,50.0
2026-01-18 17:40:00,3319.06,2026-01-18 17:50:00,3321.61,True,-2.550000000000182,-0.07682898169964333,False,10.0
2026-01-18 18:15:00,3318.41,2026-01-18 18:30:00,3320.85,True,-2.4400000000000546,-0.07352919018445746,False,15.0
2026-01-18 19:45:00,3320.0,2026-01-18 19:50:00,3320.55,True,-0.5500000000001819,-0.016566265060246443,False,5.0
2026-01-18 20:55:00,3320.59,2026-01-18 21:10:00,3318.41,True,2.180000000000291,0.06565098371073487,True,15.0
2026-01-18 21:00:00,3320.99,2026-01-18 21:10:00,3318.41,True,2.5799999999999272,0.077687677469668,True,10.0
2026-01-18 21:05:00,3317.79,2026-01-18 21:10:00,3318.41,True,-0.6199999999998909,-0.018687138125073947,False,5.0
2026-01-18 22:50:00,3326.99,2026-01-18 23:15:00,3328.96,True,-1.9700000000002547,-0.0592126817333462,False,25.0
2026-01-18 23:10:00,3324.56,2026-01-18 23:15:00,3328.96,True,-4.400000000000091,-0.1323483408330754,False,5.0
2026-01-18 23:45:00,3331.61,2026-01-19 00:05:00,3334.55,True,-2.9400000000000546,-0.08824562298708595,False,20.0
2026-01-18 23:50:00,3331.79,2026-01-19 00:05:00,3334.55,True,-2.7600000000002183,-0.0828383541579817,False,15.0
2026-01-19 00:25:00,3330.14,2026-01-19 00:40:00,3334.8,True,-4.660000000000309,-0.13993405682644902,False,15.0
2026-01-19 00:30:00,3330.0,2026-01-19 00:40:00,3334.8,True,-4.800000000000182,-0.1441441441441496,False,10.0
2026-01-19 02:55:00,3361.03,2026-01-19 03:00:00,3364.4,True,-3.369999999999891,-0.10026688247352421,False,5.0
2026-01-19 03:10:00,3353.89,2026-01-19 03:20:00,3353.76,True,0.1299999999996544,0.0038760961152469043,True,10.0
2026-01-19 04:10:00,3342.85,2026-01-19 04:15:00,3346.73,True,-3.880000000000109,-0.11606862407825985,False,5.0
2026-01-19 04:35:00,3340.99,2026-01-19 05:10:00,3339.53,True,1.4599999999995816,0.043699621968326205,True,35.0
2026-01-19 04:40:00,3340.95,2026-01-19 05:10:00,3339.53,True,1.419999999999618,0.042502880917092985,True,30.0
2026-01-19 05:00:00,3337.16,2026-01-19 05:10:00,3339.53,True,-2.3700000000003456,-0.0710184707955371,False,10.0
2026-01-19 05:50:00,3339.18,2026-01-19 06:00:00,3342.47,True,-3.2899999999999636,-0.09852718332045483,False,10.0
2026-01-19 06:20:00,3347.25,2026-01-19 06:50:00,3349.43,True,-2.1799999999998363,-0.06512809022331276,False,30.0
2026-01-19 06:25:00,3345.56,2026-01-19 06:50:00,3349.43,True,-3.869999999999891,-0.11567570152679645,False,25.0
2026-01-19 07:25:00,3308.99,2026-01-19 08:25:00,3202.55,True,106.4399999999996,3.216691498009955,True,60.0
2026-01-19 09:30:00,3212.32,2026-01-19 09:50:00,3196.13,True,16.190000000000055,0.5039971111221813,True,20.0
2026-01-19 09:35:00,3208.63,2026-01-19 09:50:00,3196.13,True,12.5,0.38957436662999473,True,15.0
2026-01-19 10:05:00,3196.46,2026-01-19 10:15:00,3203.52,True,-7.059999999999945,-0.2208693367037268,False,10.0
2026-01-19 11:25:00,3202.84,2026-01-19 11:30:00,3202.93,True,-0.08999999999969077,-0.002810006119559228,False,5.0
2026-01-19 14:10:00,3195.55,2026-01-19 14:25:00,3194.23,True,1.3200000000001637,0.04130744316315388,True,15.0
2026-01-19 14:15:00,3193.42,2026-01-19 14:25:00,3194.23,True,-0.8099999999999454,-0.025364656074050564,False,10.0
2026-01-19 16:00:00,3201.6,2026-01-19 16:15:00,3204.01,True,-2.4100000000003092,-0.0752748625687253,False,15.0
2026-01-19 16:05:00,3200.54,2026-01-19 16:15:00,3204.01,True,-3.4700000000002547,-0.10841920425928919,False,10.0
2026-01-19 16:10:00,3196.02,2026-01-19 16:15:00,3204.01,True,-7.9900000000002365,-0.24999843555422793,False,5.0
2026-01-19 17:10:00,3208.04,2026-01-19 17:20:00,3208.92,True,-0.8800000000001091,-0.0274310794129783,False,10.0
2026-01-19 17:15:00,3206.93,2026-01-19 17:20:00,3208.92,True,-1.9900000000002365,-0.062053116220193036,False,5.0
2026-01-19 18:30:00,3207.36,2026-01-19 20:25:00,3225.18,True,-17.81999999999971,-0.5555971266087907,False,115.0
2026-01-19 21:20:00,3214.31,2026-01-19 21:25:00,3213.07,True,1.2399999999997817,0.03857748630343003,True,5.0
2026-01-20 01:15:00,3219.41,2026-01-20 01:55:00,3217.89,True,1.5199999999999818,0.047213619886873115,True,40.0
2026-01-20 01:20:00,3220.29,2026-01-20 01:55:00,3217.89,True,2.400000000000091,0.07452744939120673,True,35.0
2026-01-20 01:35:00,3219.2,2026-01-20 01:55:00,3217.89,True,1.3099999999999454,0.04069333996023688,True,20.0
2026-01-20 01:40:00,3217.69,2026-01-20 01:55:00,3217.89,True,-0.1999999999998181,-0.006215639169709267,False,15.0
2026-01-20 02:50:00,3212.69,2026-01-20 03:00:00,3213.91,True,-1.2199999999998,-0.03797440773930257,False,10.0
2026-01-20 03:25:00,3216.14,2026-01-20 03:40:00,3216.73,True,-0.5900000000001455,-0.018344972544732056,False,15.0
2026-01-20 05:15:00,3211.16,2026-01-20 05:25:00,3212.7,True,-1.5399999999999636,-0.04795774735609449,False,10.0
2026-01-20 06:10:00,3197.0,2026-01-20 06:50:00,3198.19,True,-1.1900000000000546,-0.037222395996248187,False,40.0
2026-01-20 06:30:00,3200.76,2026-01-20 06:50:00,3198.19,True,2.5700000000001637,0.08029343031030642,True,20.0
2026-01-20 08:15:00,3185.25,2026-01-20 08:25:00,3180.91,True,4.3400000000001455,0.13625304136253497,True,10.0
2026-01-20 09:35:00,3190.01,2026-01-20 09:40:00,3189.62,True,0.3900000000003274,0.012225667004188933,True,5.0
2026-01-20 09:55:00,3191.95,2026-01-20 10:15:00,3185.13,True,6.819999999999709,0.21366249471325396,True,20.0
2026-01-20 11:10:00,3185.83,2026-01-20 11:40:00,3187.75,True,-1.9200000000000728,-0.060266869230312756,False,30.0
2026-01-20 12:50:00,3171.97,2026-01-20 13:15:00,3162.13,True,9.83999999999969,0.31021730974756034,True,25.0
2026-01-20 14:15:00,3132.84,2026-01-20 14:55:00,3115.7,True,17.140000000000327,0.5471074169124605,True,40.0
2026-01-20 16:00:00,3116.79,2026-01-20 16:40:00,3093.14,True,23.65000000000009,0.7587935022892172,True,40.0
2026-01-20 16:35:00,3089.36,2026-01-20 16:40:00,3093.14,True,-3.7799999999997453,-0.12235543931428337,False,5.0
2026-01-20 18:40:00,3100.67,2026-01-20 18:55:00,3101.35,True,-0.6799999999998363,-0.021930744000484937,False,15.0
2026-01-20 19:55:00,3107.75,2026-01-20 20:25:00,3104.62,True,3.130000000000109,0.10071595205534901,True,30.0
2026-01-20 20:15:00,3104.3,2026-01-20 20:25:00,3104.62,True,-0.31999999999970896,-0.010308282060358501,False,10.0
2026-01-20 20:20:00,3102.0,2026-01-20 20:25:00,3104.62,True,-2.619999999999891,-0.08446163765312349,False,5.0
2026-01-20 21:00:00,3103.41,2026-01-20 21:15:00,3093.65,True,9.759999999999764,0.3144927676330154,True,15.0
2026-01-20 21:05:00,3100.89,2026-01-20 21:15:00,3093.65,True,7.239999999999782,0.23348135535281103,True,10.0
2026-01-20 21:10:00,3092.55,2026-01-20 21:15:00,3093.65,True,-1.099999999999909,-0.035569352152751255,False,5.0
2026-01-20 21:30:00,3083.83,2026-01-20 21:35:00,3093.0,True,-9.170000000000073,-0.29735750673675504,False,5.0
2026-01-20 22:10:00,3081.3,2026-01-20 22:20:00,3066.31,True,14.990000000000236,0.48648297796385404,True,10.0
2026-01-20 22:15:00,3058.64,2026-01-20 22:20:00,3066.31,True,-7.670000000000073,-0.25076504590275656,False,5.0
2026-01-20 22:45:00,3041.08,2026-01-20 23:10:00,3016.65,True,24.429999999999836,0.8033330264248174,True,25.0
2026-01-21 01:30:00,2994.21,2026-01-21 02:00:00,3000.74,True,-6.529999999999745,-0.2180875756877355,False,30.0
2026-01-21 01:35:00,2992.49,2026-01-21 02:00:00,3000.74,True,-8.25,-0.2756901443279677,False,25.0
2026-01-21 04:35:00,2994.44,2026-01-21 04:55:00,3005.75,True,-11.309999999999945,-0.37770000400742526,False,20.0
2026-01-21 06:30:00,2934.45,2026-01-21 07:30:00,2946.6,True,-12.150000000000091,-0.41404692531820586,False,60.0
2026-01-21 06:35:00,2943.96,2026-01-21 07:30:00,2946.6,True,-2.6399999999998727,-0.0896751314555861,False,55.0
2026-01-21 06:40:00,2946.03,2026-01-21 07:30:00,2946.6,True,-0.569999999999709,-0.01934807181188613,False,50.0
2026-01-21 06:45:00,2945.13,2026-01-21 07:30:00,2946.6,True,-1.4699999999998,-0.049912907070309286,False,45.0
2026-01-21 08:20:00,2927.58,2026-01-21 08:35:00,2953.49,True,-25.909999999999854,-0.8850313227990304,False,15.0
2026-01-21 09:55:00,2963.41,2026-01-21 10:00:00,2968.43,True,-5.019999999999982,-0.16939944185920888,False,5.0
2026-01-21 10:35:00,2958.69,2026-01-21 11:00:00,2966.0,True,-7.309999999999945,-0.24706880409910958,False,25.0
2026-01-21 11:15:00,2969.44,2026-01-21 11:35:00,2975.2,True,-5.7599999999997635,-0.19397596853277935,False,20.0
2026-01-21 12:10:00,2974.7,2026-01-21 12:35:00,2979.99,True,-5.289999999999964,-0.17783305879584374,False,25.0
2026-01-21 12:15:00,2977.0,2026-01-21 12:35:00,2979.99,True,-2.9899999999997817,-0.1004366812227001,False,20.0
2026-01-21 12:30:00,2977.31,2026-01-21 12:35:00,2979.99,True,-2.6799999999998363,-0.09001414028098641,False,5.0
2026-01-21 12:55:00,2977.66,2026-01-21 13:35:00,2990.8,True,-13.140000000000327,-0.4412861105700559,False,40.0
2026-01-21 14:35:00,2981.89,2026-01-21 14:55:00,2978.56,True,3.3299999999999272,0.11167413955578266,True,20.0
2026-01-21 14:50:00,2975.72,2026-01-21 14:55:00,2978.56,True,-2.8400000000001455,-0.09543908701087957,False,5.0
2026-01-21 15:35:00,2966.01,2026-01-21 16:20:00,2968.61,True,-2.599999999999909,-0.08765985279887488,False,45.0
2026-01-21 16:05:00,2967.43,2026-01-21 16:20:00,2968.61,True,-1.180000000000291,-0.039765049217683014,False,15.0
2026-01-21 17:45:00,2963.99,2026-01-21 18:00:00,2960.01,True,3.9799999999995634,0.13427845573026778,True,15.0
2026-01-21 17:50:00,2957.3,2026-01-21 18:00:00,2960.01,True,-2.7100000000000364,-0.09163764244412255,False,10.0
2026-01-21 17:55:00,2952.42,2026-01-21 18:00:00,2960.01,True,-7.5900000000001455,-0.2570772451074083,False,5.0
2026-01-21 18:55:00,2962.11,2026-01-21 19:10:00,2966.4,True,-4.289999999999964,-0.1448291927038484,False,15.0
2026-01-21 19:00:00,2959.81,2026-01-21 19:10:00,2966.4,True,-6.5900000000001455,-0.22264942682132116,False,10.0
2026-01-21 19:30:00,2966.78,2026-01-21 20:35:00,2919.0,True,47.7800000000002,1.6105002730232842,True,65.0
2026-01-21 19:35:00,2963.75,2026-01-21 20:35:00,2919.0,True,44.75,1.5099114297764658,True,60.0
2026-01-21 19:50:00,2951.36,2026-01-21 20:35:00,2919.0,True,32.36000000000013,1.096443673425137,True,45.0
2026-01-21 19:55:00,2942.19,2026-01-21 20:35:00,2919.0,True,23.190000000000055,0.7881883902807111,True,40.0
2026-01-21 20:00:00,2942.01,2026-01-21 20:35:00,2919.0,True,23.01000000000022,0.7821183476602804,True,35.0
2026-01-21 20:05:00,2936.45,2026-01-21 20:35:00,2919.0,True,17.449999999999818,0.594254967733141,True,30.0
2026-01-21 20:10:00,2920.4,2026-01-21 20:35:00,2919.0,True,1.400000000000091,0.047938638542668506,True,25.0
2026-01-21 21:20:00,2929.99,2026-01-21 21:50:00,2930.56,True,-0.5700000000001637,-0.019453991310556137,False,30.0
2026-01-21 21:45:00,2923.57,2026-01-21 21:50:00,2930.56,True,-6.989999999999782,-0.23909124802894344,False,5.0
2026-01-21 22:20:00,2974.09,2026-01-21 23:05:00,2989.54,True,-15.449999999999818,-0.5194866328860195,False,45.0
2026-01-21 22:40:00,2975.38,2026-01-21 23:05:00,2989.54,True,-14.159999999999854,-0.4759055986126093,False,25.0
2026-01-22 00:05:00,2986.0,2026-01-22 00:25:00,2960.27,True,25.730000000000018,0.8616878767582055,True,20.0
2026-01-22 00:35:00,2927.1,2026-01-22 00:45:00,2919.32,True,7.779999999999745,0.2657920808991748,True,10.0
2026-01-22 00:40:00,2887.19,2026-01-22 00:45:00,2919.32,True,-32.13000000000011,-1.1128467471832513,False,5.0
2026-01-22 02:00:00,2890.34,2026-01-22 02:05:00,2891.86,True,-1.5199999999999818,-0.05258896877183936,False,5.0
2026-01-22 03:00:00,2921.28,2026-01-22 03:10:00,2921.2,True,0.08000000000038199,0.002738525577841973,True,10.0
2026-01-22 03:05:00,2914.86,2026-01-22 03:10:00,2921.2,True,-6.339999999999691,-0.21750615810020688,False,5.0
2026-01-22 04:05:00,3029.21,2026-01-22 04:25:00,3008.46,True,20.75,0.6849970784461955,True,20.0
2026-01-22 06:25:00,3019.51,2026-01-22 07:00:00,3015.01,True,4.5,0.14903080301108457,True,35.0
2026-01-22 06:30:00,3019.5,2026-01-22 07:00:00,3015.01,True,4.489999999999782,0.14870011591322344,True,30.0
2026-01-22 06:35:00,3012.36,2026-01-22 07:00:00,3015.01,True,-2.650000000000091,-0.08797089325313345,False,25.0
2026-01-22 07:20:00,3008.01,2026-01-22 07:25:00,3012.85,True,-4.839999999999691,-0.1609037203998554,False,5.0
2026-01-22 07:35:00,3000.15,2026-01-22 07:50:00,2979.0,True,21.15000000000009,0.7049647517624149,True,15.0
2026-01-22 07:40:00,2982.73,2026-01-22 07:50:00,2979.0,True,3.730000000000018,0.1250532230540484,True,10.0
2026-01-22 07:45:00,2971.51,2026-01-22 07:50:00,2979.0,True,-7.489999999999782,-0.2520604002678699,False,5.0
2026-01-22 09:40:00,3017.0,2026-01-22 09:45:00,3026.76,True,-9.760000000000218,-0.3235001657275512,False,5.0
2026-01-22 10:45:00,3023.19,2026-01-22 11:00:00,3023.72,True,-0.5299999999997453,-0.017531150870429755,False,15.0
2026-01-22 10:50:00,3015.85,2026-01-22 11:00:00,3023.72,True,-7.869999999999891,-0.2609546230747514,False,10.0
2026-01-22 11:15:00,3017.91,2026-01-22 11:40:00,3009.7,True,8.210000000000036,0.2720425725087904,True,25.0
2026-01-22 14:55:00,3017.58,2026-01-22 15:25:00,3009.01,True,8.569999999999709,0.28400241252923564,True,30.0
2026-01-22 15:50:00,3002.3,2026-01-22 16:35:00,2999.0,True,3.300000000000182,0.10991573127269699,True,45.0
2026-01-22 16:05:00,3004.01,2026-01-22 16:35:00,2999.0,True,5.010000000000218,0.16677707464356703,True,30.0
2026-01-22 16:10:00,2994.35,2026-01-22 16:35:00,2999.0,True,-4.650000000000091,-0.1552924674804245,False,25.0
2026-01-22 18:00:00,3010.19,2026-01-22 20:05:00,2988.54,True,21.65000000000009,0.7192237034871583,True,125.0
2026-01-22 18:05:00,3010.0,2026-01-22 20:05:00,2988.54,True,21.460000000000036,0.7129568106312305,True,120.0
2026-01-22 18:10:00,3008.06,2026-01-22 20:05:00,2988.54,True,19.519999999999982,0.6489232262654329,True,115.0
2026-01-22 18:15:00,3004.54,2026-01-22 20:05:00,2988.54,True,16.0,0.5325274418047355,True,110.0
2026-01-22 18:35:00,3001.15,2026-01-22 20:05:00,2988.54,True,12.610000000000127,0.42017226729754015,True,90.0
2026-01-22 19:00:00,2997.74,2026-01-22 20:05:00,2988.54,True,9.199999999999818,0.3068978630568301,True,65.0
2026-01-22 19:25:00,2987.37,2026-01-22 20:05:00,2988.54,True,-1.1700000000000728,-0.03916488416232582,False,40.0
2026-01-22 19:40:00,2981.41,2026-01-22 20:05:00,2988.54,True,-7.130000000000109,-0.23914859076745934,False,25.0
2026-01-22 20:45:00,2989.59,2026-01-22 21:25:00,2998.76,True,-9.170000000000073,-0.30673102331758106,False,40.0
2026-01-22 20:50:00,2986.99,2026-01-22 21:25:00,2998.76,True,-11.770000000000437,-0.39404216284622434,False,35.0
2026-01-22 21:15:00,2991.53,2026-01-22 21:25:00,2998.76,True,-7.230000000000018,-0.2416823498343663,False,10.0
2026-01-22 21:40:00,2967.2,2026-01-22 21:55:00,2971.38,True,-4.180000000000291,-0.1408735508223339,False,15.0
